7331.5, 9000, 21.8253, 8205.24
7331.75, 9432, 47.6439, 8201.98
7332, 9000, -262.37, 8327.08
7332.11, 9000, -245.13, 8282.18
7332.22, 9000, 67.7195, 8239.41
7332.33, 9000, 162.832, 8295.77
7332.44, 9000, 78.6974, 8284.3
7332.56, 9000, -44.9193, 8307
7332.67, 9000, -126.505, 8207.38
7332.78, 9000, -278.697, 8293.32
7332.89, 16211, 108.754, 6124.58
7333, 9000, 224.001, 8309.63
7333.2, 9000, 14.3585, 8208.46
7333.4, 9000, 1008.29, 8266.65
7333.6, 9000, -139.013, 8246.46
7333.8, 11853, -85.1878, 7164.37
7336, 9000, 256.005, 8277.61
7336.09, 9000, 87.7335, 8313.26
7336.18, 9000, -143.411, 8338.65
7336.27, 9000, 280.358, 8348.3
7336.36, 9000, -122.83, 8228.09
7336.45, 9000, -43.9323, 8273.94
7336.55, 9000, -256.388, 8277.82
7336.64, 9000, -234.896, 8317.3
7336.73, 9000, 134.412, 8205.23
7336.82, 9000, 163.52, 8350.55
7336.91, 16541, 161.325, 6053.12
7337, 9000, 6.60864, 8236.28
7337.11, 9000, 11.9062, 8309.17
7337.22, 9000, 104.65, 8155
7337.33, 9000, 269.077, 8164.42
7337.44, 9000, -78.9559, 8255.67
7337.56, 9000, 66.0178, 8258.63
7337.67, 9000, -81.4822, 8383.61
7337.78, 9000, 118.626, 8195.77
7337.89, 10010, -179.003, 7836.21
7338, 9000, -13.5005, 8257.92
7338.11, 9000, -59.7152, 8308.26
7338.22, 9000, -35.4718, 8229.2
7338.33, 9000, 20.2391, 8184.51
7338.44, 9000, -60.37, 8175.95
7338.56, 9000, -200.857, 8193.95
7338.67, 9000, -306.048, 8271.3
7338.78, 9000, 48.2527, 8325.6
7338.89, 17379, 33.3503, 5928.33
7339, 9000, 99.9185, 8267.9
7339.12, 9000, -236.637, 8233.31
7339.25, 9000, 29.9557, 8169.88
7339.38, 9000, -132.92, 8200.17
7339.5, 9000, 152.699, 8342.3
7339.62, 9000, 467.267, 8213.65
7339.75, 9000, 172.149, 8274.57
7339.88, 16063, 283.184, 6226.86
7340, 9000, 372.403, 8248.52
7340.1, 9000, -17.3816, 8310.75
7340.2, 9000, 35.9388, 8213.85
7340.3, 9000, 267.445, 8172.54
7340.4, 9000, -65.4438, 8171.75
7340.5, 9000, 42.1306, 8240.48
7340.6, 9000, -220.875, 8188.45
7340.7, 9000, -225.736, 8274.26
7340.8, 9000, 252.62, 8324.42
7340.9, 12757, 88.5552, 6930.68
7341, 9000, 242.212, 8192.53
7341.11, 9000, 329.199, 8297.69
7341.22, 9000, 196.93, 8224.72
7341.33, 9000, -102.137, 8285.64
7341.44, 9000, -664.011, 8196.22
7341.56, 9000, -108.194, 8251.82
7341.67, 9000, -86.5936, 8247.08
7341.78, 9000, 136.635, 8155.84
7341.89, 13717, -123.693, 6673.68
7342, 9000, -558.049, 8216.42
7342.12, 9000, 11.661, 8321.45
7342.25, 9000, -30.6977, 8272.62
7342.38, 9000, 414.429, 8287.19
7342.5, 9000, 71.1367, 8232.06
7342.62, 9000, -259.251, 8225.44
7342.75, 9000, 237.31, 8263.7
7342.88, 10273, 367.516, 7765.54
7343, 9000, -230.121, 8213.01
7343.12, 9000, 194.594, 8159.32
7343.25, 9000, 219.132, 8335.82
7343.38, 9000, 266.425, 8184.55
7343.5, 9000, -282.801, 8241.74
7343.62, 9000, 173.223, 8171.41
7343.75, 9000, -57.9612, 8229.41
7343.88, 13603, 168.563, 6659.75
7344, 9000, -436.571, 8314.95
7344.1, 9000, -408.343, 8389.29
7344.2, 9000, 215.262, 8262.27
7344.3, 9000, -105.013, 8186.52
7344.4, 9000, 53.1136, 8189.49
7344.5, 9000, 20.449, 8393.37
7344.6, 9000, 51.4013, 8113.13
7344.7, 9000, 336.189, 8277.95
7344.8, 9000, -371.146, 8222.7
7344.9, 9241, 6.32735, 8037.88
7345, 9000, 26.3042, 8319.01
7345.11, 9000, 448.989, 8244.52
7345.22, 9000, 300.127, 8399.85
7345.33, 9000, -66.9746, 8315.35
7345.44, 9000, 105.948, 8243.92
7345.56, 9000, -135.492, 8275.66
7345.67, 9000, 294.179, 8322.56
7345.78, 9000, -245.088, 8235.22
7345.89, 9940, -155.008, 7877.34
7346, 9000, -98.8009, 8243.72
7346.11, 9000, 20.539, 8274.87
7346.22, 9000, -60.869, 8173.51
7346.33, 9000, -380.848, 8327.79
7346.44, 9000, 54.3064, 8313.46
7346.56, 9000, -85.6205, 8158.96
7346.67, 9000, 431.911, 8230.05
7346.78, 9000, -37.2046, 8258.33
7346.89, 10619, 38.3528, 7564.98
7348, 9000, -138.433, 8387.15
7348.11, 9000, -229.128, 8104.32
7348.22, 9000, 133.083, 8242.27
7348.33, 9000, -253.107, 8211.17
7348.44, 9000, -187.382, 8133.44
7348.56, 9000, 107.597, 8184.14
7348.67, 9000, -191.405, 8222.29
7348.78, 9000, 146.224, 8282.51
7348.89, 10719, 10.8474, 7521.14
7349, 9000, -72.9945, 8286.63
7349.12, 9000, -306.032, 8253.61
7349.25, 9000, -37.7537, 8311.12
7349.38, 9000, -235.395, 8176.78
7349.5, 9000, -1.76526, 8201.98
7349.62, 9000, -287.072, 8250.91
7349.75, 9000, -79.6116, 8555.41
7349.88, 15626, -118.594, 6249.2
7350, 9000, -28.4674, 8337.22
7350.17, 9000, -146.748, 8345.24
7350.33, 9000, 12.3647, 8310.98
7350.5, 9000, -89.8431, 8190.49
7350.67, 9000, 183.832, 8187.23
7350.83, 15689, 229.936, 6207.93
7351, 9000, 42.5791, 8232.58
7351.14, 9000, -587.005, 8182.25
7351.29, 9000, 298.525, 8163.87
7351.43, 9000, -225.432, 8132.55
7351.57, 9000, -79.3956, 8166.36
7351.71, 9000, 261.994, 8222.83
7351.86, 14607, -113.135, 6424.73
7352, 9000, -89.1627, 8172.68
7352.11, 9000, -309.353, 8293.25
7352.22, 9000, 495.512, 8245.37
7352.33, 9000, 137.043, 8162.49
7352.44, 9000, -87.4709, 8261.34
7352.56, 9000, -382.78, 8206.5
7352.67, 9000, 133.335, 8231.6
7352.78, 9000, -308.952, 8305.14
7352.89, 14250, 135.368, 6475.21
7353, 9000, -334.471, 8226.17
7353.11, 9000, 864.227, 8152.73
7353.22, 9000, -77.0514, 8187.2
7353.33, 9000, 19.0428, 8233.48
7353.44, 9000, 86.4879, 8328.54
7353.56, 9000, -250.514, 8244.65
7353.67, 9000, 110.364, 8101.52
7353.78, 9000, 219.43, 8201.24
7353.89, 15255, 67.5575, 6291.18
7354, 9000, -43.5903, 8238.23
7354.14, 9000, 148.502, 8273.64
7354.29, 9000, 344.119, 8107.28
7354.43, 9000, 128.727, 8038.22
7354.57, 9000, -256.927, 8190.26
7354.71, 9000, 196.961, 8297.8
7354.86, 16942, -16.6978, 6007.5
7355, 9000, 129.923, 8220.44
7355.11, 9000, -20.9937, 8214.65
7355.22, 9000, -74.6807, 8162.27
7355.33, 9000, -25.6676, 8198.06
7355.44, 9000, -176.439, 8262.2
7355.56, 9000, 163.075, 8200.45
7355.67, 9000, -54.3837, 8125.81
7355.78, 9000, -139.091, 8151.13
7355.89, 16783, 112.758, 5969.43
7356, 9000, -121.196, 8271.42
7356.11, 9000, -59.0271, 8167.21
7356.22, 9000, 289.156, 8202.82
7356.33, 9000, 174.97, 8297.8
7356.44, 9000, -174.536, 8115.37
7356.56, 9000, -121.308, 8223.19
7356.67, 9000, -268.791, 8206.99
7356.78, 9000, 210.612, 8353.46
7356.89, 11406, 254.581, 7281.54
7357, 9000, 321.675, 8145.31
7357.1, 9000, 9.15493, 8224.91
7357.2, 9000, -158.26, 8150.67
7357.3, 9000, -130.071, 8144.88
7357.4, 9000, 143.249, 8211.98
7357.5, 9000, 239.4, 8135.12
7357.6, 9000, 230.806, 8301.21
7357.7, 9000, 347.815, 8254.68
7357.8, 9000, -355.413, 8192.77
7357.9, 11941, 148.453, 7098
7363, 9000, -134.034, 8331.06
7363.11, 9000, 242.08, 8228.35
7363.22, 9000, 275.511, 8167.25
7363.33, 9000, 234.173, 8160.32
7363.44, 9000, 132.767, 8176.22
7363.56, 9000, 654.485, 8220.04
7363.67, 9000, -164.228, 8194.28
7363.78, 9000, -764.224, 8247.85
7363.89, 14577, -87.9222, 6444.63
7364, 9000, 134.634, 8142.77
7364.11, 9000, -286.945, 8194.99
7364.22, 9000, 480.501, 8162.86
7364.33, 9000, 267.525, 8052.58
7364.44, 9000, 141.865, 8166.41
7364.56, 9000, -149.739, 8244.63
7364.67, 9000, -568.389, 8132.93
7364.78, 9000, -520, 8225.15
7364.89, 9612, 369.525, 7985.5
7365, 9000, 7.21419, 8218.46
7365.17, 9000, -157.659, 8129.68
7365.33, 9000, -7.96198, 8234.85
7365.5, 9000, -13.8409, 8074.85
7365.67, 9000, 433.086, 8077.2
7365.83, 17384, 152.602, 5928.62
7368, 9000, -7.04593, 8168.59
7368.1, 9000, 482.499, 8223.24
7368.2, 9000, -36.0919, 8189.67
7368.3, 9000, 872.142, 8198.87
7368.4, 9000, 142.954, 8300.86
7368.5, 9000, 331.911, 8179.14
7368.6, 9000, -104.9, 8141.3
7368.7, 9000, 858.074, 8212.08
7368.8, 9000, -81.2426, 8230.91
7368.9, 16439, -265.121, 6077.2
7369, 9000, -379.889, 8286.45
7369.12, 9000, -248.964, 8290.34
7369.25, 9000, 50.1606, 8143.18
7369.38, 9000, 700.54, 8294.33
7369.5, 9000, -6.8102, 8198.77
7369.62, 9000, 71.8905, 8233.37
7369.75, 9000, 71.8942, 8195.51
7369.88, 12609, -305.877, 6876.94
7370, 9000, 186.651, 8181.14
7370.12, 9000, 420.154, 8217.63
7370.25, 9000, -105.613, 8319.03
7370.38, 9000, 229.862, 8143.33
7370.5, 9000, 14.4296, 8157.57
7370.62, 9000, 620.506, 8243.69
7370.75, 9000, 34.4259, 8242.69
7370.88, 17833, 118.214, 5827.91
7371, 9000, 267.251, 8187.47
7371.11, 9000, 163.762, 8169.36
7371.22, 9000, 212.248, 8571.58
7371.33, 9000, 11.3999, 8240.27
7371.44, 9000, 345.416, 8277.8
7371.56, 9000, 11.3656, 8366.27
7371.67, 9000, 128.845, 8228.61
7371.78, 9000, -459.043, 8230.71
7371.89, 15352, 224.614, 6259.97
7372, 9000, 1229.19, 8244.89
7372.11, 9000, 338.287, 8338.74
7372.22, 9000, 694.504, 8221.47
7372.33, 9000, 261.87, 8280.58
7372.44, 9000, 247.848, 8257.24
7372.56, 9000, -284.759, 8259.29
7372.67, 9000, -24.4926, 8229.81
7372.78, 9000, 283.884, 8194.71
7372.89, 17218, 39.0423, 5953.62
7373, 9000, -175.407, 8241.81
7373.12, 9000, -443.101, 8199.38
7373.25, 9000, -348.443, 8192.24
7373.38, 9000, -45.6131, 8269.94
7373.5, 9000, -231.317, 8058.84
7373.62, 9000, 356.594, 8279.62
7373.75, 9000, 311.152, 8238.12
7373.88, 15772, -41.0497, 6233.79
7374, 9000, 261.195, 8347.95
7374.11, 9000, -11.9462, 8253.27
7374.22, 9000, 62.1451, 8227.04
7374.33, 9000, 154.629, 8338.07
7374.44, 9000, 130.484, 8334.78
7374.56, 9000, -557.514, 8091.43
7374.67, 9000, -252.253, 8189.28
7374.78, 9000, -6.64325, 8257.38
7374.89, 17126, 167.924, 5992.79
7375, 9000, 28.5126, 8131.64
7375.11, 9000, 189.518, 8376.07
7375.22, 9000, 18.0207, 8230.03
7375.33, 9000, -181.963, 8290.62
7375.44, 9000, 172.86, 8315.37
7375.56, 9000, 395.993, 8140.94
7375.67, 9000, 51.1128, 8320.14
7375.78, 9000, -552.687, 8330.05
7375.89, 12714, -73.7223, 6969.62
7376, 9000, -478.555, 8309.85
7376.11, 9000, -466.137, 8173.55
7376.22, 9000, 221.546, 8291.63
7376.33, 9000, 400.56, 8174.37
7376.44, 9000, 615.179, 8222.13
7376.56, 9000, -650.343, 8222.13
7376.67, 9000, 127.017, 8098.44
7376.78, 9000, 91.4014, 8236.07
7376.89, 14815, -8.0603, 6388.76
7377, 9000, 149.418, 8292.33
7377.12, 9000, 53.0991, 8283.44
7377.25, 9000, 252.776, 8195.84
7377.38, 9000, 357.07, 8279.63
7377.5, 9000, 42.9318, 8275.31
7377.62, 9000, 130.949, 8215.86
7377.75, 9000, 226.01, 8220.96
7377.88, 16545, -40.7506, 6146.78
7378, 9000, -283.814, 8269.51
7378.11, 9000, -501.655, 8197.12
7378.22, 9000, -115.404, 8152.44
7378.33, 9000, 5.29824, 8123.42
7378.44, 9000, -66.4769, 8130.82
7378.56, 9000, -65.6235, 8202.06
7378.67, 9000, 48.2917, 8253.71
7378.78, 9000, -174.307, 8306.89
7378.89, 17290, -4.5948, 5941.97
7379, 9000, -111.038, 8333.33
7379.2, 9000, -30.5523, 8336.92
7379.4, 9000, -74.5516, 8271.09
7379.6, 9000, 278.211, 8266.64
7379.8, 17431, 43.5418, 5997.44
7391, 9000, 323.003, 8135.92
7391.11, 9000, 256.425, 8139.4
7391.22, 9000, -83.869, 8091.87
7391.33, 9000, 114.365, 8133.46
7391.44, 9000, 99.0731, 8144.41
7391.56, 9000, -134.6, 8118.83
7391.67, 9000, -59.8102, 8203.26
7391.78, 9000, 263.444, 8187.41
7391.89, 10701, 45.3961, 7444.12
7392, 9000, 254.7, 8106.85
7392.25, 9000, 243.671, 8260.62
7392.5, 9000, -260.067, 8128.22
7392.75, 17666, 24.7064, 5814.74
7393, 9000, -49.4088, 8117.48
7393.14, 9000, -258.542, 8162.1
7393.29, 9000, 60.4451, 8197.31
7393.43, 9000, -80.792, 8143.74
7393.57, 9000, 401.218, 8067.03
7393.71, 9000, -327.775, 8127.55
7393.86, 15510, -57.7259, 6187.49
7394, 9000, 46.725, 8107.73
7394.11, 9000, -14.5857, 8192.53
7394.22, 9000, -143.699, 8059.38
7394.33, 9000, -5.10165, 8199.41
7394.44, 9000, 94.1884, 8297.46
7394.56, 9000, -25.7249, 8146.61
7394.67, 9000, -126.229, 8100.2
7394.78, 9000, 62.5621, 8071.95
7394.89, 9344, 27.1674, 8001.54
7395, 9000, -422.214, 8072.2
7395.11, 9000, 14.5876, 8068.5
7395.22, 9000, -41.9487, 8130.25
7395.33, 9000, 222.904, 8163.07
7395.44, 9000, -20.0789, 8089.68
7395.56, 9000, 50.9944, 8205.86
7395.67, 9000, -186.037, 8163.25
7395.78, 9000, -94.1744, 8101.46
7395.89, 17804, 78.0526, 5821.17
7396, 9000, -134.777, 8196.07
7396.12, 9000, -42.8803, 8097.89
7396.25, 9000, -40.6341, 8140.46
7396.38, 9000, -169.802, 8205.3
7396.5, 9000, 153.031, 8074.21
7396.62, 9000, -8.43677, 8053.86
7396.75, 9000, -122.958, 8104.34
7396.88, 17719, 81.8034, 5809.89
7397, 9000, -304.699, 8273.5
7397.12, 9000, 252.693, 8069.69
7397.25, 9000, -55.56, 8113.22
7397.38, 9000, -297.395, 8107.52
7397.5, 9000, 54.2635, 8069.03
7397.62, 9000, 155.563, 8146.2
7397.75, 9000, -201.878, 8063.59
7397.88, 10702, 65.0354, 7546.17
7398, 9000, 419.511, 8080.07
7398.12, 9000, 170.248, 8165.78
7398.25, 9000, -47.7156, 8129.62
7398.38, 9000, -124.52, 8077.9
7398.5, 9000, -293.79, 8106.64
7398.62, 9000, -219.055, 8173.32
7398.75, 9000, 242.483, 8072.87
7398.88, 17016, -25.9188, 5936.42
7399, 9000, -196.065, 8195.04
7399.12, 9000, -34.9769, 8119.26
7399.25, 9000, 243.746, 8150.53
7399.38, 9000, 122.804, 8151.24
7399.5, 9000, 105.847, 8099
7399.62, 9000, -90.8021, 8190.09
7399.75, 9000, -445.537, 8089.36
7399.88, 11683, 94.1884, 7138.91
7401, 9000, 181.962, 8212.03
7401.17, 9000, 45.4769, 8082.78
7401.33, 9000, -0.760116, 8207.93
7401.5, 9000, -150.57, 8072.54
7401.67, 9000, -450.426, 8093.11
7401.83, 14644, 25.3044, 6418.8
7403, 9000, -68.674, 8127.82
7403.12, 9000, 129.561, 8079.44
7403.25, 9000, -22.9655, 8070.78
7403.38, 9000, 111.475, 8157.06
7403.5, 9000, 161.684, 8133.68
7403.62, 9000, -24.7379, 8097.32
7403.75, 9000, 191.762, 8120.94
7403.88, 10440, 724.331, 7485.18
7404, 9000, -82.3885, 8215.54
7404.12, 9000, 23.906, 8038.71
7404.25, 9000, 86.3808, 8088.67
7404.38, 9000, 48.1537, 8076.13
7404.5, 9000, -136.517, 8119.6
7404.62, 9000, 636.225, 8101.25
7404.75, 9000, 73.599, 8193.3
7404.88, 15294, 135.96, 6236.69
7408, 9000, -48.676, 8134.04
7408.14, 9000, 121.406, 8112.88
7408.29, 9000, 29.1379, 8138.63
7408.43, 9000, -374.582, 8124.64
7408.57, 9000, -112.554, 8073.42
7408.71, 9000, 167.019, 8132.9
7408.86, 10901, -16.516, 7431.86
7409, 17979, -0.0519506, 5717.47
7413, 9000, -243.455, 8160.66
7413.14, 9000, -103.228, 8066.05
7413.29, 9000, -138.849, 8104.04
7413.43, 9000, -57.5227, 8072.87
7413.57, 9000, 80.0944, 8156.84
7413.71, 9000, -72.4725, 8136.6
7413.86, 12778, 216.959, 6814.33
7414, 4677, 0, 11415.3
7415, 9000, -250.23, 8115.6
7415.17, 9000, 313.2, 8066.71
7415.33, 9000, -23.4286, 8091.01
7415.5, 9000, -176.704, 8094.43
7415.67, 9000, 340.2, 8096.55
7415.83, 17694, -89.7398, 5820.15
7416, 9000, 87.6512, 8253.36
7416.12, 9000, -220.79, 8200.38
7416.25, 9000, -29.4631, 8116.11
7416.38, 9000, 47.9786, 8094.68
7416.5, 9000, 115.668, 8156.09
7416.62, 9000, 68.8104, 8147.87
7416.75, 9000, 181.521, 8073.12
7416.88, 16529, -42.8353, 6037.7
7417, 9000, 215.069, 8055.35
7417.11, 9000, -251.5, 8020.42
7417.22, 9000, 153.38, 8086.47
7417.33, 9000, 208.22, 8083.85
7417.44, 9000, -242.173, 8206.87
7417.56, 9000, -275.927, 8246.05
7417.67, 9000, 223.348, 7976.36
7417.78, 9000, 275.736, 8071.98
7417.89, 13531, -95.8355, 6630.91
7418, 9000, 100.85, 8191.62
7418.12, 9000, -288.921, 8279.15
7418.25, 9000, -82.0712, 8024.92
7418.38, 9000, -139.575, 8045.75
7418.5, 9000, 36.5995, 8255.25
7418.62, 9000, 46.5557, 8077.76
7418.75, 9000, 391.811, 8054.48
7418.88, 16643, 13.8678, 5975.54
7419, 9000, 19.0276, 8093.35
7419.11, 9000, -145.34, 8009.38
7419.22, 9000, -376.004, 8075.96
7419.33, 9000, -134.798, 8121.5
7419.44, 9000, -129.372, 8036.5
7419.56, 9000, -233.207, 8074.21
7419.67, 9000, 112.998, 8181.5
7419.78, 9000, -25.686, 8051.52
7419.89, 11308, -35.1654, 7282.44
7423, 9000, -154.288, 8234.07
7423.12, 9000, 4.50968, 8147.9
7423.25, 9000, -1.2625, 8193.24
7423.38, 9000, 32.9742, 8129.52
7423.5, 9000, 72.6683, 8099.4
7423.62, 9000, 78.1335, 8143.9
7423.75, 9000, 217.198, 8042.73
7423.88, 12691, -285.061, 6860.91
7424, 9000, -341.763, 8183.46
7424.17, 9000, 85.3781, 8111.3
7424.33, 9000, 68.7056, 8158.08
7424.5, 9000, -112.9, 8163.37
7424.67, 9000, 142.92, 8077.79
7424.83, 10491, -77.4767, 7510.03
7425, 9000, -196.182, 8256.24
7425.14, 9000, 129.816, 8119.29
7425.29, 9000, 14.3736, 8172.45
7425.43, 9000, -243.176, 8102.42
7425.57, 9000, -117.295, 8106.96
7425.71, 9000, -144.102, 8045.35
7425.86, 16552, -63.7062, 5898.96
7426, 9000, -71.9549, 8147.54
7426.14, 9000, 10.5727, 8153.72
7426.29, 9000, 2.56362, 8085.59
7426.43, 9000, -4.58492, 8142.83
7426.57, 9000, 121.583, 8147.04
7426.71, 9000, -45.9672, 8092.04
7426.86, 12363, 258.581, 6997.14
7427, 9000, 257.615, 8037.7
7427.33, 9000, 272.058, 8114.01
7427.67, 10318, 29.8704, 7609.22
7428, 9000, 201.007, 8049.07
7428.09, 9000, 91.7316, 7974.21
7428.18, 9000, -18.4052, 8092.52
7428.27, 9000, 102.264, 8080.43
7428.36, 9000, -29.963, 8063.52
7428.45, 9000, -115.57, 8045.73
7428.55, 9000, -30.349, 8159.67
7428.64, 9000, 357.113, 8136.73
7428.73, 9000, -258.658, 8082.2
7428.82, 9000, 323.689, 8055.11
7428.91, 15563, -88.1622, 6185.48
7429, 9000, -125.8, 8140.25
7429.12, 9000, 119.719, 8090.32
7429.25, 9000, -82.7536, 8194.57
7429.38, 9000, 116.144, 8015.51
7429.5, 9000, 213.794, 7977.77
7429.62, 9000, 53.2069, 8127.19
7429.75, 9000, -254.374, 8043.86
7429.88, 14078, -9.81531, 6426.18
7430, 9000, 252.676, 8073.57
7430.12, 9000, 163.193, 8115.6
7430.25, 9000, 175.602, 8134.07
7430.38, 9000, -131.146, 8142.27
7430.5, 9000, 192.964, 8076.9
7430.62, 9000, 207.312, 8105.28
7430.75, 9000, 300.11, 8068.46
7430.88, 13279, -365.281, 6721.55
7627, 9000, 93.1454, 9186.18
7627.17, 9000, 53.4764, 9083.42
7627.33, 9000, -354.957, 9200.58
7627.5, 9000, 516.609, 9067.62
7627.67, 9000, 256.569, 9122.03
7627.83, 16517, -270.821, 6773.42
7628, 9000, 255.251, 9086.61
7628.2, 9000, 933.508, 9167.78
7628.4, 9000, 282.275, 9025.54
7628.6, 9000, 88.9303, 9106.45
7628.8, 16071, -70.9182, 6778.64
7629, 9000, -234.384, 9198.39
7629.17, 9000, -85.8796, 9080.89
7629.33, 9000, -30.3463, 9113.43
7629.5, 9000, 306.722, 9124.5
7629.67, 9000, -531.846, 9094.45
7629.83, 15821, 29.0106, 6903.78
7630, 9000, -576.571, 9155.02
7630.12, 9000, -32.0659, 9022.15
7630.25, 9000, 196.807, 9164.53
7630.38, 9000, -178.19, 9122.46
7630.5, 9000, -206.353, 9202.46
7630.62, 9000, -320.354, 8983.12
7630.75, 9000, -69.1384, 9030.98
7630.88, 10916, 20.1011, 8282.18
7631, 9000, 297.006, 9293.75
7631.12, 9000, -175.567, 9249.87
7631.25, 9000, 124.605, 9308.9
7631.38, 9000, -519.436, 9379.18
7631.5, 9000, 16.5069, 9266.82
7631.62, 9000, -294.831, 9262.05
7631.75, 9000, 425.968, 9221.45
7631.88, 9389, -35.8521, 9067.78
7632, 13007, -0, 7732.74
7634, 9000, 846.017, 9299.44
7634.33, 9000, -21.7049, 8969.29
7634.67, 9666, 171.754, 8666.98
7635, 9000, -1051.4, 9020.1
7635.2, 9000, -111.122, 9047.81
7635.4, 9000, -217.661, 9225.73
7635.6, 9000, 308.469, 9204.42
7635.8, 11877, -564.865, 7951.18
7657, 9000, 2086.58, 8949.17
7657.5, 13967, -91.0934, 6856.62
7658, 9000, -208.85, 8320.75
7658.33, 9000, -71.7301, 8307.02
7658.67, 14538, -31.4112, 6526.09
7660, 9000, -461.152, 8485.09
7660.11, 9000, 283.854, 8175.17
7660.22, 9000, 465.817, 8183.18
7660.33, 9000, 77.143, 8210.41
7660.44, 9000, 14.7692, 8109.83
7660.56, 9000, 262.607, 8301.1
7660.67, 9000, -99.0782, 8390.25
7660.78, 9000, -287.204, 8307.53
7660.89, 16925, -436.074, 6037.81
7661, 9000, 191.353, 8273.03
7661.25, 9000, 221.447, 8284.51
7661.5, 9000, 242.924, 8289.31
7661.75, 10690, -13.9869, 7478.87
7679, 9000, 73.2696, 9308.77
7679.33, 9000, 158.895, 9341.27
7679.67, 12700, 29.2211, 7744.03
7681, 9000, 219.83, 9340.03
7681.1, 9000, 214.234, 9274.85
7681.2, 9000, 112.668, 9334.7
7681.3, 9000, 527.829, 9402.47
7681.4, 9000, -333.567, 9266.69
7681.5, 9000, 47.4418, 9267.92
7681.6, 9000, -44.5414, 9364.62
7681.7, 9000, 93.7466, 9235.37
7681.8, 9000, -145.265, 9374.45
7681.9, 11615, 41.4073, 8157.45
7682, 9000, -311.891, 9316.34
7682.17, 9000, -590.876, 9203.13
7682.33, 9000, 103.255, 9302.69
7682.5, 9000, -109.2, 9208.66
7682.67, 9000, 297.9, 9238.24
7682.83, 9145, -196.677, 9061.91
7683, 9000, -175.392, 9244.46
7683.12, 9000, -342.151, 9094.76
7683.25, 9000, -19.3602, 9291.1
7683.38, 9000, -180.289, 9192.1
7683.5, 9000, 76.0802, 9291.07
7683.62, 9000, 194.922, 9104.74
7683.75, 9000, -267.017, 9135.86
7683.88, 14973, -79.172, 7195.41
7684, 9000, -69.0492, 9231.65
7684.14, 9000, 139.629, 9279.68
7684.29, 9000, -451.396, 9285.15
7684.43, 9000, -102.78, 9126.43
7684.57, 9000, -349.647, 9208.63
7684.71, 9000, 151.725, 9249.14
7684.86, 11341, 17.3617, 8195.58
7685, 9000, 245.204, 9252.44
7685.12, 9000, 132.8, 9249.36
7685.25, 9000, 83.3095, 9157.45
7685.38, 9000, 220.897, 9258.65
7685.5, 9000, 210.864, 9288.97
7685.62, 9000, -694.173, 9216.24
7685.75, 9000, -512.546, 9161.65
7685.88, 13597, -88.059, 7602.75
7686, 9000, -154.053, 9385.01
7686.33, 9000, -70.4137, 9070.28
7686.67, 12094, -6.89101, 7868.35
7687, 9000, 756.645, 9157.58
7687.25, 9000, 31.6762, 9227.23
7687.5, 9000, 259.949, 9245.67
7687.75, 9185, 379.993, 9088.35
7693, 9000, -77.7631, 9598.02
7693.2, 9000, 261.641, 8258.22
7693.4, 9000, -36.4904, 8246.44
7693.6, 9000, -176.444, 8287.14
7693.8, 9107, -68.9502, 8341.92
7694, 9000, 149.299, 8165.51
7694.33, 9000, 259.639, 8187.85
7694.67, 13002, -460.612, 6838.66
7697, 9000, 90.8645, 8293.46
7697.33, 9000, -202.49, 8216.66
7697.67, 11630, 89.4029, 7292.68
7698, 6751, -0, 9557.1
7699, 9000, -252.419, 8183.81
7699.17, 9000, -286.198, 8223.91
7699.33, 9000, -12.5887, 8129.16
7699.5, 9000, -2.2055, 8273.12
7699.67, 9000, 177.681, 8179.95
7699.83, 13251, -156.544, 6754.52
7700, 4865, -0, 11577
7701, 9000, -82.6377, 8224.42
7701.25, 9000, 128.005, 8205.29
7701.5, 9000, -327.277, 8201.88
7701.75, 13814, -36.9581, 6675.58
7702, 9000, -0.686658, 8101.66
7702.17, 9000, -491.322, 8275.09
7702.33, 9000, -203.845, 8119.97
7702.5, 9000, 14.888, 8161.7
7702.67, 9000, 146.219, 8141.96
7702.83, 14733, 83.2405, 6335.07
7703, 9000, -5.62336, 8134.44
7703.12, 9000, -19.5776, 8123.12
7703.25, 9000, 101.666, 8034.29
7703.38, 9000, -344.852, 8145.38
7703.5, 9000, 344.79, 8158.45
7703.62, 9000, -77.5804, 8130.26
7703.75, 9000, 2.45557, 8140.11
7703.88, 12076, 41.503, 7034.48
7704, 9000, 594.497, 8031.98
7704.12, 9000, 279.729, 8041.88
7704.25, 9000, -26.3938, 8047.08
7704.38, 9000, 10.6152, 8008.64
7704.5, 9000, -169.191, 8141.4
7704.62, 9000, -106.418, 8050.44
7704.75, 9000, -188.504, 7965.32
7704.88, 11632, 94.8244, 7016.88
7705, 9000, 130.845, 8002.34
7705.17, 9000, -64.7219, 8024.19
7705.33, 9000, 354.44, 8020.83
7705.5, 9000, -229.699, 8067.02
7705.67, 9000, -3.90108, 8218.47
7705.83, 13730, -13.5944, 6535.4
7706, 9000, -4.94179, 7989.74
7706.17, 9000, -242.086, 8121.33
7706.33, 9000, 108.66, 8125.35
7706.5, 9000, -242.299, 8110.59
7706.67, 9000, -83.0372, 8096.1
7706.83, 9459, -68.5907, 7932.57
7707, 9000, -869.167, 8038.01
7707.12, 9000, 246.193, 8067.03
