7932, 2, 9000, -11300.2, 8183.52
7932, 3, 9000, 3135.76, 8179.03
7932, 4, 15561, -1337.64, 6198.19
7933, 0, 9000, -11894.6, 8198.19
7933, 1, 9000, -8778.02, 8100.14
7933, 2, 9000, 2858.47, 8186.41
7933, 3, 9000, -18396.6, 8130.16
7933, 4, 9000, -5093.13, 8116.07
7933, 5, 9000, -672.6, 8049.23
7933, 6, 9000, 4010, 8160.15
7933, 7, 9000, -5289.04, 8081.09
7933, 8, 15757, 2336.72, 6183.96
7934, 0, 9000, -13708.9, 8108.37
7934, 1, 9000, 1997.94, 8175.82
7934, 2, 9000, -4715.61, 8077.15
7934, 3, 11806, -5805.39, 7172.87
7935, 0, 9000, 77.5738, 8224.32
7935, 1, 9000, 106.288, 8115.35
7935, 2, 9000, 51.3483, 8230.39
7935, 3, 9000, -133.227, 8099.56
7935, 4, 9000, 169.871, 8159.95
7935, 5, 9000, -40.5093, 8167.89
7935, 6, 16185, 55.8175, 6054.29
7936, 0, 9000, 356.645, 8139.23
7936, 1, 9000, 101.267, 8204.62
7936, 2, 9000, 106.488, 8085.7
7936, 3, 9000, -187.852, 8238.34
7936, 4, 9000, -26.4068, 8186.71
7936, 5, 9000, -176.465, 8068.93
7936, 6, 9000, -817.872, 8165.03
7936, 7, 9000, 264.884, 8215.01
7936, 8, 9780, 102.475, 7835.37
7937, 0, 9000, -48.9057, 8136.05
7937, 1, 9000, 10.0196, 8261.45
7937, 2, 9000, -136.696, 8231.65
7937, 3, 9000, 55.1362, 8208.45
7937, 4, 9000, -166.291, 8111.47
7937, 5, 17218, 37.5012, 5903.25
7938, 0, 9000, 68.8794, 8078.95
7938, 1, 9000, -16.0745, 8111.56
7938, 2, 9000, -131.089, 8106.68
7938, 3, 9000, 30.4118, 8091
7938, 4, 9000, 153.052, 8223.82
7938, 5, 9000, 259.952, 8178.37
7938, 6, 9000, 171.846, 8288.84
7938, 7, 16939, -42.5346, 5965.56
7939, 0, 9000, -120.959, 8192.05
7939, 1, 9000, 117.653, 8179.92
7939, 2, 9000, 164.782, 8148.3
7939, 3, 9000, -122.612, 8174.16
7939, 4, 9000, 130.622, 8299.34
7939, 5, 9000, 370.468, 7992.98
7939, 6, 9000, 26.7733, 8070.3
7939, 7, 10886, -45.4196, 7465.9
7940, 0, 9000, -70.5387, 8173.81
7940, 1, 9000, -34.2041, 8240.91
7940, 2, 9000, -393.314, 8149.77
7940, 3, 9000, -94.3141, 8160.22
7940, 4, 9000, -224.554, 8097.61
7940, 5, 9000, 14.1961, 8269.27
7940, 6, 12756, 6.39623, 6842.07
7941, 0, 9000, -53.5166, 8108.17
7941, 1, 9000, 141.503, 8147.38
7941, 2, 9000, -66.148, 8164.86
7941, 3, 9000, -38.6977, 8204.53
7941, 4, 9000, 120.225, 8111.49
7941, 5, 9000, 131.014, 8191.85
7941, 6, 9000, -90.9894, 8102.82
7941, 7, 10045, -3.74993, 7696.68
7942, 0, 9000, 130.304, 8174.26
7942, 1, 9000, -234.832, 8166.08
7942, 2, 9000, 27.1605, 8235.84
7942, 3, 9000, -48.3067, 8004.35
7942, 4, 9000, 133.543, 8063.43
7942, 5, 9000, 335.54, 8399.65
7942, 6, 9000, -159.867, 8196.16
7942, 7, 9000, -55.506, 8085.38
7942, 8, 10741, -183.172, 7392.16
7943, 0, 9000, -128.395, 8076.76
7943, 1, 9000, 293.682, 8031.15
7943, 2, 9000, 110.392, 8208.41
7943, 3, 9000, -3.12849, 8050.58
7943, 4, 9000, 161.743, 8140.78
7943, 5, 14559, 33.7867, 6338.35
7944, 0, 9000, 26.8141, 8179.42
7944, 1, 9000, 90.2057, 8166.49
7944, 2, 9000, -78.7044, 8123.69
7944, 3, 9000, -77.4312, 8179.18
7944, 4, 9000, -29.6012, 8115.02
7944, 5, 9000, 160.022, 8099.36
7944, 6, 9000, -50.2899, 8025.69
7944, 7, 9000, 55.1293, 8198.23
7944, 8, 15017, -85.6685, 6273.63
7945, 0, 9000, 4.77074, 8135.66
7945, 1, 9000, 276.444, 8097.48
7945, 2, 9000, 204.87, 8124.75
7945, 3, 9000, 105.424, 8046.12
7945, 4, 9000, 32.646, 8095.78
7945, 5, 9000, 34.9466, 8114.88
7945, 6, 9000, 232.18, 8035.86
7945, 7, 9000, -243.717, 8086.78
7945, 8, 9000, -321.958, 8103.34
7945, 9, 10760, -329.883, 7480.55
7946, 0, 9000, -484.255, 8136.82
7946, 1, 16825, 44.6739, 5966.01
7947, 0, 9000, 471.05, 8089.32
7947, 1, 9000, 276.22, 8016.72
7947, 2, 9000, -126.574, 8181.12
7947, 3, 9000, 117.581, 8077.24
7947, 4, 9000, 71.6184, 8085.46
7947, 5, 9000, -150.573, 8010.7
7947, 6, 11943, -23.9457, 7079.18
7948, 0, 9000, -508.104, 8132.4
7948, 1, 9000, 44.7372, 8104.87
7948, 2, 9000, 70.7509, 8051.77
7948, 3, 9000, 54.7797, 8073.14
7948, 4, 10139, -97.0865, 7550.67
7949, 0, 9000, 253.042, 8138.77
7949, 1, 9000, 77.5704, 8035.91
7949, 2, 9000, -310.265, 8090.09
7949, 3, 9000, 92.5739, 8124.33
7949, 4, 9000, -151.974, 8116.29
7949, 5, 9000, -182.129, 8151.68
7949, 6, 9000, -259.76, 8032.74
7949, 7, 12154, 87.5751, 6956.49
7950, 0, 15980, 0, 6077.87
7951, 0, 9000, 48.314, 8120.64
7951, 1, 9000, -443.917, 8047.14
7951, 2, 9000, -109.229, 8076.83
7951, 3, 9000, -90.4185, 8032.88
7951, 4, 9000, -88.7732, 8196.76
7951, 5, 9000, -275.335, 8042.64
7951, 6, 9000, -263.207, 8129.07
7951, 7, 9000, 10.9291, 8199.23
7951, 8, 11035, 31.4047, 7265.9
7952, 0, 9000, 4.86144, 8077.49
7952, 1, 9000, 42.224, 7950.63
7952, 2, 9000, -76.4622, 8013.65
7952, 3, 9000, -124.286, 8143.66
7952, 4, 9000, 334.925, 8168.99
7952, 5, 9000, -196.109, 8090.96
7952, 6, 9000, -247.218, 8059.91
7952, 7, 17623, 25.2487, 5808.65
7953, 0, 9000, 237.633, 8112.43
7953, 1, 9000, 128.663, 8134
7953, 2, 9000, 403.314, 8079.69
7953, 3, 9000, -437.738, 7995.13
7953, 4, 9000, 549.486, 8133.79
7953, 5, 16938, 102.253, 6032.29
7954, 0, 9000, -12.3928, 8071.98
7954, 1, 9000, 35.4936, 8155.32
7954, 2, 9000, 230.087, 7978.51
7954, 3, 9000, -110.483, 8102.87
7954, 4, 9000, 116.112, 8049.24
7954, 5, 9000, 78.5562, 8124.18
7954, 6, 9000, -38.3867, 8068.72
7954, 7, 10659, 196.305, 7415.71
7955, 0, 9000, -85.3949, 8092.23
7955, 1, 9000, -165.058, 8111.14
7955, 2, 9000, -44.7631, 8066.21
7955, 3, 9000, -174.753, 8105.18
7955, 4, 9000, -45.0268, 8136.26
7955, 5, 9000, -100.787, 8173.78
7955, 6, 17949, 71.8601, 5761.82
7956, 0, 9000, 48.7954, 8118.89
7956, 1, 9000, 379.531, 7985.08
7956, 2, 9000, -131.272, 8081.18
7956, 3, 9000, -174.209, 8269.4
7956, 4, 9000, 193.563, 8040
7956, 5, 9000, -140.011, 8162.06
7956, 6, 9000, -132.953, 7982.35
7956, 7, 11880, 162.822, 6991.77
7963, 0, 9000, 122.103, 8200.04
7963, 1, 9000, 7.22678, 8101.84
7963, 2, 9000, -253.657, 8115.9
7963, 3, 9000, -147.776, 8097.64
7963, 4, 9000, -128.693, 8084.95
7963, 5, 9000, 132.435, 8002.91
7963, 6, 17004, 102.48, 5877.4
7964, 0, 11780, -0, 7094.49
7966, 0, 9000, -741.48, 8082.85
7966, 1, 9000, -179.419, 8027.55
7966, 2, 9000, -1264.56, 8051.71
7966, 3, 13462, -978.108, 6567.9
7971, 0, 9000, 72.9325, 7889.85
7971, 1, 9000, -109.211, 7947.63
7971, 2, 17617, 46.786, 5766.53
7972, 0, 9000, 380.23, 8033.44
7972, 1, 9000, -118.477, 8009.12
7972, 2, 14987, 135.086, 6280.66
7973, 0, 9000, -182.01, 8005.92
7973, 1, 9000, -241.797, 8025.8
7973, 2, 9000, 110.886, 8026.76
7973, 3, 15157, 45.8956, 6208.57
7974, 0, 9000, 250.067, 8072.2
7974, 1, 14493, -9.20997, 6399.29
7975, 0, 4977, -0, 10688.1
7976, 0, 9000, -4.86587, 8094.04
7976, 1, 17072, 71.6028, 5815.18
7977, 0, 9000, -219.002, 8031.7
7977, 1, 9000, -294.157, 8004.29
7977, 2, 9000, -213.342, 8040.99
7977, 3, 9000, 52.1362, 7941.11
7977, 4, 9000, -83.0087, 8028.13
7977, 5, 9000, -384.929, 8020.05
7977, 6, 14571, -235.793, 6304.26
7978, 0, 9000, -123.348, 8087.78
7978, 1, 9000, -274.256, 8083.23
7978, 2, 9000, -142.827, 7938.41
7978, 3, 9000, 140.996, 7968.53
7978, 4, 16554, 124.568, 5931.05
7979, 0, 9000, 116.048, 8041.06
7979, 1, 9000, -244.545, 7986.48
7979, 2, 9000, 136.942, 7945.78
7979, 3, 12419, 9.94715, 6863.37
7980, 0, 9000, -29.3596, 7952.8
7980, 1, 9000, 66.2721, 7918.31
7980, 2, 9000, -120.822, 8023.78
7980, 3, 9000, -10.6204, 8078.08
7980, 4, 9000, -158.04, 8029.52
7980, 5, 9000, 62.2979, 7903.13
7980, 6, 9000, 81.4515, 8038.99
7980, 7, 10208, -150.611, 7540.99
7981, 0, 9000, 49.4235, 7905.57
7981, 1, 9000, -115.167, 8072.73
7981, 2, 12906, 50.2414, 6688.72
7983, 0, 12308, -0.109278, 6883
7993, 0, 9000, 6.01657, 7955.72
7993, 1, 9000, -146.263, 8105.76
7993, 2, 9000, 39.7707, 7975.49
7993, 3, 9000, -26.8398, 8096.17
7993, 4, 9000, -293.01, 8128.4
7993, 5, 9000, 79.263, 8073.39
7993, 6, 9095, -28.5356, 7911.95
7996, 0, 11982, 3.85764, 6931.74
7998, 0, 9000, -76.0587, 8183.61
7998, 1, 9000, -92.6393, 8021.86
7998, 2, 9000, -299.068, 8125.28
7998, 3, 9000, 156.37, 8074.74
7998, 4, 17259, 12.6491, 5819.33
7999, 0, 9000, -158.553, 8063.84
7999, 1, 9000, 288.418, 7980.18
7999, 2, 9000, 180.2, 8067.94
7999, 3, 13257, 79.9178, 6654.31
8000, 0, 9000, 99.1797, 8141.07
8000, 1, 15625, -6.33492, 6138.91
8001, 0, 5577, -0, 10400.6
8002, 0, 9000, 13.5456, 8007.72
8002, 1, 9000, 476.947, 8403.36
8002, 2, 9000, -416.769, 8134.19
8002, 3, 9000, 954.586, 7906.05
8002, 4, 9000, -488.79, 8007.82
8002, 5, 9000, -460.84, 7956.17
8002, 6, 14823, 82.1346, 6284
8003, 0, 9000, 103.944, 8192.58
8003, 1, 9000, 63.6646, 8110.64
8003, 2, 9000, -4.2, 8111.85
8003, 3, 9000, -21.6391, 8036.25
8003, 4, 9000, 151.365, 8063.02
8003, 5, 9000, 64.1163, 8079.06
8003, 6, 13662, 318.805, 6555.61
8004, 0, 9000, 325.747, 8142.69
8004, 1, 9000, 9.58668, 7959.76
8004, 2, 9000, 101.7, 7926.64
8004, 3, 9000, -160.58, 8086.69
8004, 4, 9049, -73.4707, 8039.64
8012, 0, 9000, 385.599, 8171.19
8012, 1, 9000, 89.1298, 8155.26
8012, 2, 9000, 147.332, 8061.25
8012, 3, 9000, 40.3559, 8198.75
8012, 4, 9351, 353.902, 7987.51
8013, 0, 9000, 213.247, 8136.91
8013, 1, 9000, 58.4023, 8120.64
8013, 2, 9000, -81.5526, 8079.11
8013, 3, 9000, 137.147, 8155.48
8013, 4, 17809, 42.4555, 5708.84
8015, 0, 9000, 239.605, 8273.57
8015, 1, 9000, -474.03, 8147.28
8015, 2, 9000, 196.09, 8115.64
8015, 3, 9000, 138.239, 8211.49
8015, 4, 11993, 119.546, 7045.87
8016, 0, 9000, -404.221, 8283.75
8016, 1, 9000, 218.741, 8047.28
8016, 2, 9000, -72.5342, 7897.5
8016, 3, 9000, 49.7067, 8192.26
8016, 4, 9000, 125.232, 8149.12
8016, 5, 9000, -30.4642, 8064.51
8016, 6, 9000, -488.284, 8175.2
8016, 7, 14245, -162.66, 6395.97
8017, 0, 9000, 386.967, 7999.52
8017, 1, 9000, 94.4656, 8085.1
8017, 2, 9000, -935.958, 7991.16
8017, 3, 9000, -38.2908, 8121.4
8017, 4, 14689, 214.605, 6427.6
8018, 0, 9000, 632.162, 8170.35
8018, 1, 9000, -67.9855, 8073.44
8018, 2, 9000, -121.982, 8182.2
8018, 3, 9000, -263.706, 7981.36
8018, 4, 9000, -319.026, 8052.81
8018, 5, 16077, -233.5, 6017.46
8020, 0, 9000, 103.366, 8102.15
8020, 1, 9000, 131.066, 8117.34
8020, 2, 9000, -363.453, 8141.15
8020, 3, 9000, 708.852, 8166.11
8020, 4, 9000, -24.8658, 7996.04
8020, 5, 14887, -338.695, 6292.16
8021, 0, 9000, 227.744, 8243.76
8021, 1, 9000, -53.3147, 8255.02
8021, 2, 12832, -56.016, 6867.79
8022, 0, 9000, -240.602, 8180.21
8022, 1, 9000, 151.286, 8129.65
8022, 2, 9000, 24.5518, 8200.25
8022, 3, 9000, -103.863, 8020.81
8022, 4, 9932, 251.38, 7699.41
8023, 0, 9000, 1325.2, 8159.71
8023, 1, 9000, -10550.4, 8162.85
8023, 2, 9000, -6994.99, 8156.12
8023, 3, 9000, 1302.56, 8051.55
8023, 4, 9000, -10029.8, 8442.49
8023, 5, 9000, 3981.56, 8370.85
8023, 6, 9000, -16853.6, 8115.26
8023, 7, 14486, 2269.76, 6786.45
8024, 0, 9000, -0, 0
8024, 1, 9000, -0, 0
8024, 2, 9000, -0, 0
8024, 3, 9000, -0, 0
8024, 4, 9000, -0, 0
8024, 5, 16063, -0, 0
8025, 0, 9000, -0, 0
8025, 1, 9000, -0, 0
8025, 2, 9000, -0, 0
8025, 3, 9000, -0, 0
8025, 4, 9000, -0, 0
8025, 5, 9000, -0, 0
8025, 6, 9588, -0, 0
8026, 0, 9000, -248.435, 8113.24
8026, 1, 9000, 478.973, 8073.95
8026, 2, 9000, 13.4055, 8159.54
8026, 3, 13428, 236.564, 6798.15
8027, 0, 9000, -0, 0
8027, 1, 9000, -0, 0
8027, 2, 9000, -0, 0
8027, 3, 9000, -0, 0
8027, 4, 9000, -0, 0
8027, 5, 9000, -0, 0
8027, 6, 9000, -0, 0
8027, 7, 14733, -0, 0
8028, 0, 9000, 3.75165, 8190
8028, 1, 9000, -172.584, 8110.96
8028, 2, 9000, 35.8199, 8177.98
8028, 3, 9000, 236.936, 8162.93
8028, 4, 9000, 23.2549, 8164.44
8028, 5, 17786, 96.7988, 5839.48
8029, 0, 9000, -3535.3, 8104.83
8029, 1, 9000, -896.035, 8024.85
8029, 2, 9000, -6773.91, 8126.57
8029, 3, 9000, 9770, 8163.18
8029, 4, 9000, -13845.8, 8194.97
8029, 5, 15792, -1073.34, 6184.75
8030, 0, 9000, -8152.2, 8127.08
8030, 1, 9000, -12008, 8196.18
8030, 2, 14811, -1404.94, 6427.72
8031, 0, 9000, -81.9162, 8291.56
8031, 1, 9000, -173.162, 8251.78
8031, 2, 9000, -3.31453, 8188.06
8031, 3, 16155, -166.891, 6080.26
8033, 0, 9000, -78.4514, 8203.89
8033, 1, 9000, 261.751, 8205.86
8033, 2, 9000, -4.37019, 8183.78
8033, 3, 9000, 270.096, 8111.89
8033, 4, 14479, 39.4618, 6471.38
8035, 0, 9000, 129.368, 8193.31
8035, 1, 12235, -5.91052, 6958.62
8036, 0, 9000, -357.122, 8136.64
8036, 1, 9000, -154.726, 8214.6
8036, 2, 11818, 43.5123, 7164.76
8037, 0, 9000, 252.348, 8210.07
8037, 1, 9000, 197.453, 8244.94
8037, 2, 9000, 146.066, 8148.13
8037, 3, 9000, 471.577, 8149.16
8037, 4, 9000, -278.172, 8084.3
8037, 5, 13272, 26.0989, 6715.44
8038, 0, 9000, -104.877, 8232.16
8038, 1, 9000, -399.519, 8192.62
8038, 2, 9000, -48.4561, 8223.58
8038, 3, 9000, -491.107, 8066.37
8038, 4, 9000, 246.079, 8110.7
8038, 5, 17119, -117.417, 5846.78
8039, 0, 9000, 198.361, 8270.22
8039, 1, 9000, 66.8213, 8092.2
8039, 2, 9000, 234.216, 8084.16
8039, 3, 9000, -149.844, 8181.53
8039, 4, 12973, 43.6369, 6790.36
8040, 0, 11838, -0.0699558, 7330.42
8045, 0, 9000, 28.2202, 8251.88
8045, 1, 9000, 1844.26, 8166.25
8045, 2, 9000, -84.3069, 8393.58
8045, 3, 12385, -440.091, 7152.04
8047, 0, 9000, 234.188, 8053.11
8047, 1, 9000, -267.726, 8070.33
8047, 2, 9000, 32.0497, 8078.08
8047, 3, 17964, 50.6503, 5643.93
8048, 0, 3845, 0, 12500.4
8085, 0, 9000, -29.8567, 7960.37
8085, 1, 9000, 350.393, 7967.77
8085, 2, 9000, 19.8979, 7964.91
8085, 3, 9000, 73.5918, 7931.52
8085, 4, 9000, -36.2166, 7915.43
8085, 5, 9000, -198.167, 7939.12
8085, 6, 11848, 150.359, 6946.57
8093, 0, 9000, 58.819, 7855.82
8093, 1, 9000, -177.213, 7999.18
8093, 2, 9000, -10.1718, 7988.52
8093, 3, 9000, -2.00309, 7942.27
8093, 4, 9000, 114.433, 8013.88
8093, 5, 17318, 47.8801, 5750.51
8094, 0, 9000, -171.422, 8067.84
8094, 1, 9000, -173.863, 8081.12
8094, 2, 9000, -85.8521, 7809.73
8094, 3, 9000, -109.788, 8039.61
8094, 4, 10782, 135.542, 7243.05
8095, 0, 9000, 108.735, 7978.29
8095, 1, 9000, 165.18, 7935.2
8095, 2, 9000, -68.9284, 7889.86
8095, 3, 9000, 398.465, 7992.07
8095, 4, 9000, 56.3172, 7966.22
8095, 5, 16644, -108.289, 5869.91
8097, 0, 9000, 76.2938, 7996.79
8097, 1, 9000, -267.764, 8034.13
8097, 2, 9000, 119.542, 8033.23
8097, 3, 9000, -96.1269, 8042.16
8097, 4, 9000, 342.977, 8003.05
8097, 5, 9000, -190.226, 7955.94
8097, 6, 9041, -42.1173, 7923.89
8099, 0, 9000, -14.2021, 8000.25
8099, 1, 9000, -47.9332, 8026.53
8099, 2, 9000, 5.94523, 7974.51
8099, 3, 9000, 149.625, 7948.69
8099, 4, 9000, 188.445, 7939.68
8099, 5, 9000, -317.682, 7916.69
8099, 6, 12384, 190.952, 6800.95
8100, 0, 9000, -109.165, 7951.54
8100, 1, 9000, -267.784, 7935.89
8100, 2, 9000, 364.735, 7870.04
8100, 3, 9000, -24.1824, 8021.84
8100, 4, 9000, 126.246, 7946.92
8100, 5, 9000, 158.567, 8034.56
8100, 6, 9000, -450.993, 7797.98
8100, 7, 11334, 116.352, 7105.62
8101, 0, 9000, -23.2915, 7953.77
8101, 1, 9000, -244.911, 7993.02
8101, 2, 9000, 107.93, 7895.36
8101, 3, 9000, 4.15761, 7949.36
8101, 4, 9000, 142.503, 8040.89
8101, 5, 9000, -199.201, 8051.44
8101, 6, 9000, -151.396, 7981.25
8101, 7, 9000, -142.652, 7943.64
8101, 8, 15863, 75.2157, 5952.42
8102, 0, 9000, -215.149, 7934.33
8102, 1, 9000, -104.434, 7897.43
8102, 2, 9000, -23.3266, 7813.86
8102, 3, 9000, 26.6311, 7972.34
8102, 4, 15318, -35.1813, 6137.28
8103, 0, 9000, -26.3496, 7903.06
8103, 1, 9000, -80.3575, 7963.97
8103, 2, 9000, 91.5315, 7951.35
8103, 3, 9000, -129.139, 8005.61
8103, 4, 9000, -75.5081, 7888.15
8103, 5, 9000, -257.288, 7873.9
8103, 6, 9000, 241.431, 7960.57
8103, 7, 9000, -103.53, 7963.35
8103, 8, 11674, -21.463, 6976.02
8104, 0, 9000, -66.8185, 8013.52
8104, 1, 9000, 385.841, 8011.76
8104, 2, 9000, 46.2134, 7912.3
8104, 3, 9000, 428.474, 7845.35
8104, 4, 9000, 24.9948, 7843.96
8104, 5, 9000, 88.7677, 7905.37
8104, 6, 9000, 216.627, 7891.56
8104, 7, 9000, -31.6919, 7963.49
8104, 8, 11581, -86.801, 7030.56
8105, 0, 9000, 154.573, 8045.9
8105, 1, 9000, -181.937, 7938.27
8105, 2, 9000, -300.442, 7989.92
8105, 3, 9000, 123.161, 7887.4
8105, 4, 9000, -330.671, 7956.58
8105, 5, 9000, 43.1786, 7965.15
8105, 6, 9000, 229.406, 7854.75
8105, 7, 9000, -372.512, 7831.77
8105, 8, 9000, 153.185, 7815.79
8105, 9, 9763, 30.049, 7620.47
8106, 0, 9000, -85.7822, 7955.02
8106, 1, 9000, -164.817, 7955.76
8106, 2, 9000, 155.882, 7913.09
8106, 3, 9000, -56.858, 7992.71
8106, 4, 9000, 194.271, 7912.02
8106, 5, 9000, -51.745, 8062.73
8106, 6, 9000, -189.415, 7830.12
8106, 7, 9000, 117.972, 7856.28
8106, 8, 9000, 126.608, 7994.77
8106, 9, 10454, -27.0979, 7455.6
8111, 0, 9000, -152.396, 7912.06
8111, 1, 9000, -2.62367, 7869.95
8111, 2, 15647, -0.398673, 6030.33
8112, 0, 9000, 550.047, 7926.47
8112, 1, 9000, 287.708, 7889.19
8112, 2, 9000, -65.5448, 7941.38
8112, 3, 9000, -20.6666, 7953.21
8112, 4, 9000, -357.331, 7875.1
8112, 5, 16543, 251.02, 5807.62
8113, 0, 9000, -79.1446, 7961.52
8113, 1, 9000, 321.749, 7833.06
8113, 2, 9000, 161.173, 7887.75
8113, 3, 9000, 58.7921, 7790.07
8113, 4, 9000, 5.70467, 7930.7
8113, 5, 9000, -102.789, 8009.77
8113, 6, 9000, -70.449, 7997.55
8113, 7, 15151, 83.4327, 6072.3
8114, 0, 9000, 118.089, 7843.67
8114, 1, 9000, 19.2269, 7872.08
8114, 2, 9000, -241.915, 7899.78
8114, 3, 9000, -110.898, 7902.55
8114, 4, 9000, -76.5131, 7889.32
8114, 5, 12188, -93.6031, 6839.9
8115, 0, 9000, 8.03964, 7906.67
8115, 1, 9000, 187.889, 7934.04
8115, 2, 9062, 327.189, 7896.27
8116, 0, 9000, -235.293, 7858.95
8116, 1, 9000, 60.9424, 7902.36
8116, 2, 9000, -69.4828, 7911.56
8116, 3, 9000, 468.643, 7934.22
8116, 4, 13187, 129.352, 6552.94
8117, 0, 9000, -161.513, 7887.82
8117, 1, 9000, -124.527, 7849.61
8117, 2, 9000, 34.3488, 7929.76
8117, 3, 9978, -86.8596, 7620.42
8118, 0, 9000, 55.0482, 7861.66
8118, 1, 9000, -130.169, 7850.44
8118, 2, 9000, 117.514, 7845.61
8118, 3, 9000, -305.651, 7873.87
8118, 4, 9000, -34.3413, 7834.77
8118, 5, 9743, -16.3792, 7583.23
8119, 0, 9000, -42.571, 7890.61
8119, 1, 9000, 184.81, 7917.31
8119, 2, 9000, 505.346, 7913.67
8119, 3, 9000, -190.614, 7942.73
8119, 4, 9000, 175.633, 7838.15
8119, 5, 9000, -85.4478, 7904.38
8119, 6, 17511, 19.9259, 5673.16
8120, 0, 9000, 42.6903, 7862.72
8120, 1, 9000, -270.456, 7892.49
8120, 2, 9000, -323.463, 7941.89
8120, 3, 14438, -33.3179, 6189.01
8121, 0, 5224, -0, 10502.5
8123, 0, 9000, -67.5803, 8001.07
8123, 1, 9000, 44.1691, 8042.65
8123, 2, 9000, -102.159, 8031.48
8123, 3, 9000, 237.333, 7998.61
8123, 4, 13647, 68.7518, 6519.12
8124, 0, 9000, 155.617, 8039.95
8124, 1, 9000, 17.8457, 8018.29
8124, 2, 9000, -0.480922, 7969.68
8124, 3, 9000, -331.092, 8174.64
8124, 4, 9000, 95.0041, 8056.28
8124, 5, 9000, 78.8813, 7976.8
8124, 6, 14631, 71.7531, 6347.03
8125, 0, 9000, -1148.37, 8138.97
8125, 1, 9000, 2.42363, 8087.75
8125, 2, 9000, -16.0916, 8054.88
8125, 3, 9000, 17.7172, 8178.2
8125, 4, 9000, -739.342, 8015.8
8125, 5, 15374, -388.018, 6152.9
8126, 0, 9000, -9.19296, 8118.02
8126, 1, 9000, 250.588, 7982.01
8126, 2, 12031, 29.2978, 6936.31
8127, 0, 9000, -169.454, 8144.2
8127, 1, 9000, -73.5414, 7940.65
8127, 2, 9000, 70.8804, 8156.71
8127, 3, 9000, 60.2203, 8025.47
8127, 4, 9000, 54.0654, 8024.39
8127, 5, 9000, 59.7684, 7936.29
8127, 6, 17007, 67.3431, 5829.69
8128, 0, 9000, 4.21402, 7937.31
8128, 1, 9000, 294.721, 8027.15
8128, 2, 9000, -181.553, 8065.66
8128, 3, 9000, 86.1702, 8039.69
8128, 4, 9000, 115.166, 7983.03
8128, 5, 9000, 14.1038, 7983.41
8128, 6, 12133, 28.8328, 6917.78
8129, 0, 9000, -268.517, 7998.42
8129, 1, 9000, 3.57459, 7999.55
8129, 2, 9000, 12.0122, 8166.38
8129, 3, 9000, -199.392, 7974.91
8129, 4, 9000, 205.902, 7997.7
8129, 5, 15472, -25.7479, 6144.63
8130, 0, 9000, -50.809, 8098.86
8130, 1, 9000, 160.035, 8096.1
8130, 2, 9000, 96.2498, 8145.42
8130, 3, 9000, 76.8063, 7995.73
8130, 4, 9000, 110.471, 7979.04
8130, 5, 17344, 27.0955, 5870.32
8131, 0, 17178, -2.46911, 5928.54
8132, 0, 9000, -116.823, 8076.32
8132, 1, 9000, 447.674, 8403.64
8132, 2, 9000, -1478.5, 8750.46
8132, 3, 9000, 41.0585, 8117.18
8132, 4, 9000, 314.802, 8371.67
8132, 5, 17557, 479.375, 5919.97
8133, 0, 9000, -340.155, 8265.78
8133, 1, 9000, -554.329, 8493.58
8133, 2, 9000, -101.07, 8435.26
8133, 3, 9000, -77.1219, 8144.55
8133, 4, 9000, -67.4578, 8296.15
8133, 5, 9000, 23.9373, 8272.36
8133, 6, 17776, 96.337, 5981.59
8134, 0, 9000, 60.8019, 8297.92
8134, 1, 9000, -112.239, 8591.09
8134, 2, 9000, 104.533, 8391.99
8134, 3, 9000, 39.7117, 8556.86
8134, 4, 9000, 136.142, 8488.48
8134, 5, 9000, 43.8678, 8545.51
8134, 6, 9000, 223.783, 8290.03
8134, 7, 11094, 13.2492, 7527.39
8135, 0, 9000, -13581.2, 8514.28
8135, 1, 9000, -5104.82, 8356.25
8135, 2, 9000, -3166.62, 8604.46
8135, 3, 9000, 1184.93, 9037.85
8135, 4, 13226, -5237.99, 7119.91
8136, 0, 9000, 180.054, 8420.18
8136, 1, 9000, 66.6279, 8428.16
8136, 2, 9000, -399.986, 8648.19
8136, 3, 9000, -340.622, 8539.48
8136, 4, 9000, -35.5184, 8366.77
8136, 5, 14063, -121.908, 6835.21
8137, 0, 9000, -69.2771, 8414.43
8137, 1, 9000, -14.0991, 8440.48
8137, 2, 9654, -54.8923, 8326.89
8138, 0, 13879, -0.0805988, 6867.1
8142, 0, 5773, 0, 10211.1
8143, 0, 9000, 177.641, 8132.64
8143, 1, 9000, -345.76, 8195.14
8143, 2, 9000, 241.737, 8126.85
8143, 3, 9000, -7.75869, 8255.44
8143, 4, 9000, -254.349, 8181.47
8143, 5, 9000, -131.91, 8266.46
8143, 6, 9000, -169.738, 8220.04
8143, 7, 10219, -39.391, 7620.01
8144, 0, 13435, 0, 6667.61
8145, 0, 9000, -163.498, 8028.66
8145, 1, 9000, 13.6109, 8083.29
8145, 2, 9000, -65.9907, 8281.43
8145, 3, 9000, 177.954, 8123.04
8145, 4, 9000, 15.1194, 8038.8
8145, 5, 9000, 118.208, 8097.86
8145, 6, 9000, 282.024, 8028.28
8145, 7, 10708, 61.8212, 7500.81
8146, 0, 9000, -386.184, 8068.5
8146, 1, 9000, 328.288, 8069.54
8146, 2, 9000, -11.6898, 8126.85
