6942, 4, 154, 9000, -3460.61, 8208.76
6942, 5, 154, 9000, -11774.3, 8220.6
6942, 6, 154, 9000, 6455.17, 8262.8
6942, 7, 154, 15582, -1407.56, 6309.33
6943, 0, 155, 9000, 10302.2, 8249.47
6943, 1, 155, 9000, -12466.9, 8137.08
6943, 2, 155, 9000, -6253.68, 8184.8
6943, 3, 155, 9000, 15071.6, 8283.39
6943, 4, 155, 9000, 16677.9, 8209.79
6943, 5, 155, 9000, 5501.86, 8227.23
6943, 6, 155, 9000, 788.908, 8268.62
6943, 7, 155, 16299, -4633.22, 6014.1
6944, 0, 155, 9000, -2929.07, 8238.01
6944, 1, 155, 9000, -4459.92, 8248.22
6944, 2, 155, 9000, 7723.51, 8242.39
6944, 3, 155, 9000, -9207.88, 8245.69
6944, 4, 155, 9000, 4923.58, 8141.27
6944, 5, 155, 9000, 2711.2, 8108.93
6944, 6, 155, 9000, -20212, 8212.17
6944, 7, 155, 9000, 10635.9, 8165.07
6944, 8, 155, 14795, 14158.1, 6409.47
6945, 0, 155, 9000, 11716.3, 8269.61
6945, 1, 155, 9000, 11079.7, 8263.3
6945, 2, 155, 9000, 4066.61, 8227.6
6945, 3, 155, 9000, 7491.16, 8208.34
6945, 4, 155, 9000, 9501.39, 8235.36
6945, 5, 155, 9000, -4655.94, 8173.75
6945, 6, 155, 9000, -10751.9, 8132.96
6945, 7, 155, 15397, 9620.41, 6291.73
6946, 0, 155, 9000, -11182.6, 8164.2
6946, 1, 155, 9000, 6780.05, 8317.58
6946, 2, 155, 9000, -5579.19, 8305.06
6946, 3, 155, 9000, 17070.2, 8113.93
6946, 4, 155, 9000, 11507.2, 8206.55
6946, 5, 155, 9000, 5810.46, 8167.72
6946, 6, 155, 9000, -196.572, 8236
6946, 7, 155, 9000, 34450.6, 8198
6946, 8, 155, 16760, -2199.86, 6037.44
6947, 0, 155, 9000, 4999.07, 8094.11
6947, 1, 155, 9000, 9158.33, 8222.9
6947, 2, 155, 9000, 4474.51, 8097.55
6947, 3, 155, 9000, 7444.43, 8318.82
6947, 4, 155, 9000, 10145.1, 8313.58
6947, 5, 155, 9000, -11341.5, 8244.42
6947, 6, 155, 9000, 12834.4, 8125.29
6947, 7, 155, 9000, 14136.3, 8200.34
6947, 8, 155, 10387, 5962.54, 7636.35
6948, 0, 155, 9000, 13385, 8349.82
6948, 1, 155, 9000, 13764.5, 8215.49
6948, 2, 155, 9000, 9831.26, 8180.96
6948, 3, 155, 9000, -997.814, 8196.65
6948, 4, 155, 9000, 11312, 8303.17
6948, 5, 155, 9000, 15108.5, 8251.68
6948, 6, 155, 9000, -7877.65, 8138.25
6948, 7, 155, 17998, -4276.4, 5792.76
6949, 0, 155, 9000, 7530.7, 8199.99
6949, 1, 155, 9000, 2726.19, 8166.49
6949, 2, 155, 9000, 16178.1, 8187
6949, 3, 155, 9000, 9185.81, 8248.77
6949, 4, 155, 9000, -7927.61, 8220.09
6949, 5, 155, 9000, -6102.38, 8168.19
6949, 6, 155, 9000, 7755.36, 8186.69
6949, 7, 155, 9000, 5493.6, 8158.75
6949, 8, 155, 15076, 8620.43, 6310.19
6950, 0, 155, 9000, -1826.35, 8152.7
6950, 1, 155, 9000, -10684.5, 8165.6
6950, 2, 155, 9000, -4971.91, 8132.87
6950, 3, 155, 9000, 4171.36, 8221.86
6950, 4, 155, 9000, -9543.65, 8321.32
6950, 5, 155, 9000, 3001.5, 8124.29
6950, 6, 155, 9000, -177.484, 8244.01
6950, 7, 155, 16746, 5935.76, 6011.27
6951, 0, 155, 9000, -10544.1, 8188.6
6951, 1, 155, 9000, 12348.2, 8092.32
6951, 2, 155, 9000, 4421.61, 8253.57
6951, 3, 155, 9000, 8007.72, 8214.12
6951, 4, 155, 9000, 7133.71, 8152.57
6951, 5, 155, 9000, -2752.87, 8212.79
6951, 6, 155, 9000, 2367.14, 8248.01
6951, 7, 155, 9620, -1955.09, 7803.72
6953, 0, 155, 9000, 2376.83, 8087.46
6953, 1, 155, 9000, 8945.95, 8218.47
6953, 2, 155, 14012, -3314.91, 6597.81
6954, 0, 155, 9000, -4797.06, 8234.19
6954, 1, 155, 9000, -9302.4, 8412.68
6954, 2, 155, 9000, -1874.92, 8201.43
6954, 3, 155, 9000, 7389.35, 8172.38
6954, 4, 155, 9000, 1047.47, 8155.65
6954, 5, 155, 15448, 558.972, 6284.58
6955, 0, 156, 9000, 7820.86, 8136.11
6955, 1, 156, 9000, -16268.3, 8105.21
6955, 2, 156, 17657, -1494.72, 5829.76
6956, 0, 156, 9000, 9264.87, 8197.92
6956, 1, 156, 9000, -12062.4, 8360.71
6956, 2, 156, 9000, 10766.2, 8121.74
6956, 3, 156, 17692, -1676.31, 5808.13
6959, 0, 156, 9000, 19573.3, 8182.43
6959, 1, 156, 9000, 7302.44, 8199.56
6959, 2, 156, 9000, 5413.17, 8221.75
6959, 3, 156, 9000, 5364.72, 8152.06
6959, 4, 156, 9000, 1788.24, 8213.14
6959, 5, 156, 13070, 511.112, 6794.2
6960, 0, 156, 9000, 3656.15, 8308.55
6960, 1, 156, 9000, -937.362, 8296.44
6960, 2, 156, 9000, 15894.5, 8092.2
6960, 3, 156, 9000, 21872.8, 8209.21
6960, 4, 156, 9000, -7295.16, 8153.61
6960, 5, 156, 9000, 5670.97, 8274.28
6960, 6, 156, 12912, 5920.99, 6890.35
6961, 0, 156, 9000, -3832.15, 8314.7
6961, 1, 156, 9000, 5387.31, 8239.74
6961, 2, 156, 9000, -5275.32, 8142.59
6961, 3, 156, 9000, 18106.7, 8257.67
6961, 4, 156, 9000, -10447.7, 8249.64
6961, 5, 156, 9000, 4897.18, 8106.43
6961, 6, 156, 9000, -5630.25, 8283.89
6961, 7, 156, 9000, 4336.91, 8170.06
6961, 8, 156, 10321, 14529, 7630.86
6962, 0, 156, 9000, -6488.32, 8252.77
6962, 1, 156, 9000, -9616.64, 8253.18
6962, 2, 156, 9000, 254.731, 8335.49
6962, 3, 156, 9000, 5962.91, 8270.7
6962, 4, 156, 9000, 4754.77, 8142.89
6962, 5, 156, 9000, -6126.19, 8262.54
6962, 6, 156, 9000, -13102.1, 8195.3
6962, 7, 156, 9000, 1926.35, 8428.55
6962, 8, 156, 10372, 5621.89, 7693.56
6963, 0, 156, 9000, 9488.97, 8233.76
6963, 1, 156, 9000, 7045.36, 8298.86
6963, 2, 156, 9000, -1847.56, 8292.44
6963, 3, 156, 9000, -2965.7, 8224.55
6963, 4, 156, 9000, 15555, 8231.16
6963, 5, 156, 9000, -16011.2, 8319.16
6963, 6, 156, 11917, 7087.95, 7163
6964, 0, 156, 9000, 2942.62, 8260.31
6964, 1, 156, 9000, 3909.18, 8331.54
6964, 2, 156, 9000, -7318.68, 8140.75
6964, 3, 156, 9000, -11097.1, 8104.1
6964, 4, 156, 9000, 227.212, 8193.51
6964, 5, 156, 9000, 13917.1, 8077.61
6964, 6, 156, 9000, 9168.46, 8293.5
6964, 7, 156, 15854, 139.603, 6226.85
6965, 0, 156, 9000, -5001.89, 8273.63
6965, 1, 156, 9000, 7985.74, 8191.2
6965, 2, 156, 9000, -2337.95, 8178.56
6965, 3, 156, 9000, -17329.8, 8102.03
6965, 4, 156, 9000, -1420.58, 8185.84
6965, 5, 156, 9000, -6064.86, 8296.36
6965, 6, 156, 9000, 5566.86, 8258.9
6965, 7, 156, 15622, 14055.8, 6365.61
6966, 0, 156, 9000, 11692.3, 8224.4
6966, 1, 156, 9000, 10232, 8224.14
6966, 2, 156, 9000, 6792.96, 8191.92
6966, 3, 156, 9000, 3934.4, 8354.86
6966, 4, 156, 9000, -4929.84, 8279.68
6966, 5, 156, 9000, -13856.4, 8250.56
6966, 6, 156, 9000, 3234.24, 8172.7
6966, 7, 156, 9000, 7056.57, 8187.05
6966, 8, 156, 9000, 5363.05, 8257.84
6966, 9, 156, 9000, 10134.5, 8352.24
6966, 10, 156, 11480, 2306.55, 7244.67
6967, 0, 156, 9000, -12178.9, 8207.86
6967, 1, 156, 9000, 9069.07, 8240.42
6967, 2, 156, 9000, -2154.19, 8151.19
6967, 3, 156, 9000, 4188.06, 8181.61
6967, 4, 156, 9000, 9300.93, 8252
6967, 5, 156, 17228, -592.131, 5945.18
6968, 0, 156, 9000, -12639.6, 8142.39
6968, 1, 156, 9000, 929.111, 8219.71
6968, 2, 156, 9000, 11205.8, 8134.09
6968, 3, 156, 9000, 12970.3, 8145.34
6968, 4, 156, 9000, 2915.13, 8159.31
6968, 5, 156, 9000, -571.163, 8341.66
6968, 6, 156, 9668, 9882.9, 7892.51
6969, 0, 157, 9000, -8036.88, 8257.4
6969, 1, 157, 9000, -9644.59, 8275.25
6969, 2, 157, 9000, -3249.63, 8123.97
6969, 3, 157, 9000, -6833.83, 8344.65
6969, 4, 157, 9000, -1087.16, 8196.84
6969, 5, 157, 9000, 3416.02, 8193.67
6969, 6, 157, 9000, -1478.45, 8164.12
6969, 7, 157, 13988, -1694.91, 6623.24
6970, 0, 157, 9000, 13348, 8279.41
6970, 1, 157, 9000, -11899.3, 8254.57
6970, 2, 157, 9000, -4957.29, 8141.94
6970, 3, 157, 9000, 980.518, 8287.12
6970, 4, 157, 9000, 2864.93, 8246.34
6970, 5, 157, 9000, -3976.84, 8321.12
6970, 6, 157, 9000, 20650.2, 8146.55
6970, 7, 157, 9000, 10034.8, 8225.68
6970, 8, 157, 9937, 18764.7, 7748.93
6971, 0, 157, 9000, -9233.43, 8233.77
6971, 1, 157, 9000, -9727.21, 8301.74
6971, 2, 157, 9000, 13182.3, 8209.5
6971, 3, 157, 9000, 6009.5, 8238.63
6971, 4, 157, 9000, -886.523, 8061.59
6971, 5, 157, 9000, 2957.61, 8276.59
6971, 6, 157, 16130, 9682.84, 6173.96
6972, 0, 157, 9000, -4036.89, 8150.59
6972, 1, 157, 9000, 3096.46, 8267.88
6972, 2, 157, 9000, -7938.67, 8424.87
6972, 3, 157, 9000, 2296.63, 8201.11
6972, 4, 157, 9000, -15851.3, 8140.96
6972, 5, 157, 9000, 446.773, 8221.67
6972, 6, 157, 16974, 8889.23, 5949.81
6973, 0, 157, 9000, 13560.4, 8272.24
6973, 1, 157, 9000, 7212.3, 8433.54
6973, 2, 157, 9000, 17474.8, 8165.67
6973, 3, 157, 15377, 4549.8, 6428.98
6974, 0, 157, 9000, -4399.94, 9027.78
6974, 1, 157, 9000, 4458.25, 8521.83
6974, 2, 157, 9000, -2680.91, 8243.06
6974, 3, 157, 12179, 11007.7, 7097.4
6975, 0, 157, 9000, -2805.08, 8471.97
6975, 1, 157, 9000, 661.43, 8289.4
6975, 2, 157, 9000, -136.122, 8176.39
6975, 3, 157, 9000, -7874.18, 8408.43
6975, 4, 157, 9000, 13516.9, 8167.28
6975, 5, 157, 9000, 7011.62, 8227.01
6975, 6, 157, 9000, 2345.54, 8218.69
6975, 7, 157, 12504, -8851.58, 7092.26
6976, 0, 157, 9000, 8657.75, 8563.11
6976, 1, 157, 9000, -1482.17, 8220.54
6976, 2, 157, 9000, 65.3017, 8174.15
6976, 3, 157, 16917, 6420.46, 6042.2
6977, 0, 157, 9000, 22301.1, 8151.38
6977, 1, 157, 9000, -2650.69, 8201.81
6977, 2, 157, 10389, -5309.46, 7746.52
6978, 0, 157, 9000, -238.819, 8202.95
6978, 1, 157, 9000, 2194.35, 8242.44
6978, 2, 157, 9000, -2707.22, 8282.1
6978, 3, 157, 14729, -4119.8, 6393.66
6980, 0, 157, 8754, 58.9679, 8180.14
6981, 0, 157, 9000, 9491.57, 8221.34
6981, 1, 157, 9000, -7019.96, 8217.31
6981, 2, 157, 9000, 3217.28, 8205.5
6981, 3, 157, 9000, 14225.4, 8238.76
6981, 4, 157, 9000, 6513.62, 8249.69
6981, 5, 157, 9000, 17199.5, 8036.59
6981, 6, 157, 9000, -11492.3, 8188.78
6981, 7, 157, 10368, 3648.57, 7484.79
6982, 0, 157, 9000, -3076.72, 8130.62
6982, 1, 157, 9000, 712.524, 8253.73
6982, 2, 157, 15490, 5756.01, 6184.03
6983, 0, 157, 9000, -5715.26, 8274.29
6983, 1, 157, 9000, -6978.82, 8229.37
6983, 2, 157, 9000, -7755.61, 8263.25
6983, 3, 157, 9000, 3920.84, 8181.47
6983, 4, 157, 9000, -5545.4, 8091.9
6983, 5, 157, 9000, 2602.23, 8161.99
6983, 6, 157, 9000, 4665.44, 8104.13
6983, 7, 157, 9000, 6226.99, 8014.71
6983, 8, 157, 12923, -6110.36, 7215.61
6987, 0, 157, 11468, -6326.83, 7983.78
6988, 0, 157, 9000, 4875.23, 9017.18
6988, 1, 157, 9000, 7400.58, 9155.56
6988, 2, 157, 15838, -1178.95, 6911.07
6989, 0, 157, 17593, 23.865, 6282.32
6991, 0, 158, 9000, 21477.9, 9198.59
6991, 1, 158, 9000, 4677.19, 8684.55
6991, 2, 158, 9000, -4937.16, 8609
6991, 3, 158, 15825, 2791.11, 6364.45
6992, 0, 158, 9000, -14516.6, 8526.91
6992, 1, 158, 9000, 13411.8, 8471.09
6992, 2, 158, 9000, 17974, 8591.43
6992, 3, 158, 12547, 10893.9, 7113.73
6994, 0, 158, 9000, 13384.4, 8464.3
6994, 1, 158, 9000, -4994.92, 8391.11
6994, 2, 158, 11351, 9792.63, 7818.78
6995, 0, 158, 9000, 8954.5, 8829.97
6995, 1, 158, 9000, 13763.2, 8596.33
6995, 2, 158, 9000, 6362.54, 8586.26
6995, 3, 158, 9000, -1461.2, 8396.83
6995, 4, 158, 9000, 13742.4, 8483.57
6995, 5, 158, 15871, 4652.56, 6345.94
6996, 0, 158, 9000, 6700.14, 8588.07
6996, 1, 158, 9000, 11085.8, 8610.2
6996, 2, 158, 9000, -827.543, 8477.57
6996, 3, 158, 9000, -3154.48, 8454.31
6996, 4, 158, 9000, 7388.59, 8657.38
6996, 5, 158, 9000, 6401.06, 8393.19
6996, 6, 158, 15756, -10551.6, 6446.83
6997, 0, 158, 9000, -2166.25, 8294.81
6997, 1, 158, 9000, -5566.55, 8444.75
6997, 2, 158, 9000, 7707.13, 8498.72
6997, 3, 158, 9000, 9118.4, 8496.54
6997, 4, 158, 9000, 4476.24, 8440.96
6997, 5, 158, 9000, -4307.41, 8447.15
6997, 6, 158, 9000, 6075.7, 8397.08
6997, 7, 158, 10567, -4731.17, 7873.29
6998, 0, 158, 9000, 4483.46, 8472.67
6998, 1, 158, 9000, -611.951, 8428.07
6998, 2, 158, 9000, 6830.26, 8572.39
6998, 3, 158, 9000, -6091.14, 8535.31
6998, 4, 158, 9000, -2567.96, 8634.13
6998, 5, 158, 9000, 4454.25, 8417.13
6998, 6, 158, 9000, 1909.36, 8494.49
6998, 7, 158, 9000, -4511.79, 8500.76
6998, 8, 158, 9000, 2926, 8582.94
6998, 9, 158, 11665, -1145.14, 7435.19
6999, 0, 158, 9000, -6332.29, 8415.03
6999, 1, 158, 9000, 9314.67, 8437.91
6999, 2, 158, 9000, -4563.95, 8489.87
6999, 3, 158, 9000, -5053.03, 8335.71
6999, 4, 158, 9000, 13771.9, 8473.1
6999, 5, 158, 9000, 689.817, 8503.17
6999, 6, 158, 9000, 1164.75, 8441.96
6999, 7, 158, 9000, 12445, 8445.98
6999, 8, 158, 14946, 295.765, 6527.17
7000, 0, 158, 9000, -5173.32, 8412.81
7000, 1, 158, 9000, 1871.58, 8500.59
7000, 2, 158, 9000, 3486.03, 8480.77
7000, 3, 158, 9000, 12439.7, 8501.87
7000, 4, 158, 9000, -3850.71, 8447.6
7000, 5, 158, 9000, 3180.21, 8495.63
7000, 6, 158, 9000, -6968.86, 8544.41
7000, 7, 158, 9000, -5756.5, 8478.96
7000, 8, 158, 9036, 4205.19, 8433.85
7001, 0, 158, 9000, -10816.4, 8572.93
7001, 1, 158, 9000, -6947.72, 8582.34
7001, 2, 158, 9000, 8735.48, 8421.73
7001, 3, 158, 9000, 3644.79, 8503.61
7001, 4, 158, 9000, 9387.99, 8462.24
7001, 5, 158, 9000, 1331.35, 8516.52
7001, 6, 158, 9000, 12794, 8492.75
7001, 7, 158, 9000, -13798.5, 8454.85
7001, 8, 158, 9000, 13484.9, 8555.18
7001, 9, 158, 13642, 4063.33, 6843.67
7002, 0, 158, 9000, -3600.59, 8337.43
7002, 1, 158, 9000, -4364.03, 8448.03
7002, 2, 158, 9000, 10324.4, 8271.85
7002, 3, 158, 9000, 4973.11, 8422.81
7002, 4, 158, 9000, 2894.8, 8509.16
7002, 5, 158, 9000, 6620.93, 8575.38
7002, 6, 158, 9000, 5012.62, 8520.98
7002, 7, 158, 9000, 5809.03, 8532.86
7002, 8, 158, 12452, -191.13, 7104.82
7003, 0, 158, 9000, -2398.09, 8239.1
7003, 1, 158, 9000, 5429.25, 8337.9
7003, 2, 158, 9000, -574.077, 8434.69
7003, 3, 158, 9000, -10340.6, 8486.99
7003, 4, 158, 9000, -4675.36, 8247.49
7003, 5, 158, 9000, -1393.6, 8334.32
7003, 6, 158, 9000, -3071.61, 8205.22
7003, 7, 158, 12812, 3499.81, 6947.79
7004, 0, 158, 9000, -10887.8, 8299.7
7004, 1, 158, 9000, 727.909, 8422.78
7004, 2, 158, 9000, -5418.33, 8523.21
7004, 3, 158, 9000, 3082.54, 8418.14
7004, 4, 158, 12429, 8798.84, 7216.41
7005, 0, 159, 9000, 7800.66, 8362
7005, 1, 159, 9000, 7354.9, 8432.56
7005, 2, 159, 9000, -549.645, 8391.34
7005, 3, 159, 9000, 27.5302, 8439.15
7005, 4, 159, 9000, 17992.5, 8426.82
7005, 5, 159, 9000, -11198, 8369.86
7005, 6, 159, 12971, 7320.93, 7018.67
7006, 0, 159, 9000, 4622.78, 8405.28
7006, 1, 159, 9000, -9349.66, 8426.34
7006, 2, 159, 9000, -10125.5, 8449.14
7006, 3, 159, 9000, 4248.85, 8313.44
7006, 4, 159, 9000, -13130.3, 8436.12
7006, 5, 159, 9000, -641.386, 8306.58
7006, 6, 159, 9000, 5301.9, 8401.36
7006, 7, 159, 9000, -5428.68, 8395.63
7006, 8, 159, 12816, 850.866, 7078.51
7007, 0, 159, 9000, -13823.5, 8316.54
7007, 1, 159, 9000, 4983.04, 8348.66
7007, 2, 159, 9000, -723.79, 8394.76
7007, 3, 159, 9000, -2878.05, 8337.33
7007, 4, 159, 9000, -5190.2, 8473.52
7007, 5, 159, 9000, 12530.4, 8487.76
7007, 6, 159, 9000, 13969, 8336.41
7007, 7, 159, 9000, -13.6721, 8389.67
7007, 8, 159, 9000, -5224.03, 8373.43
7007, 9, 159, 12392, 12269, 7122.51
7008, 0, 159, 9000, 11494.6, 8381.22
7008, 1, 159, 9000, 8399.59, 8263.86
7008, 2, 159, 9000, 2054.55, 8315.11
7008, 3, 159, 9000, 8661.62, 8290.73
7008, 4, 159, 9000, 2295.33, 8416.36
7008, 5, 159, 9000, -2114.32, 8299.73
7008, 6, 159, 9000, 15325.1, 8200.3
7008, 7, 159, 11713, 7352.46, 7225.09
7010, 0, 159, 9000, -10442.2, 8321.51
7010, 1, 159, 9000, -3452.36, 8237.33
7010, 2, 159, 9000, 4290.18, 8212.82
7010, 3, 159, 9000, 14735.1, 8206.39
7010, 4, 159, 9000, 3468.01, 8287.01
7010, 5, 159, 9000, -158.871, 8330.93
7010, 6, 159, 9702, 9384.26, 7958.55
7011, 0, 159, 9000, 12736.4, 8297.58
7011, 1, 159, 9000, 11683.5, 8219.13
7011, 2, 159, 9000, -9060.46, 8124.72
7011, 3, 159, 9000, -15899.7, 8104.66
7011, 4, 159, 9000, -3689.36, 8198.73
7011, 5, 159, 9000, 1385.34, 8158.36
7011, 6, 159, 9000, 1434.9, 8129.25
7011, 7, 159, 9000, 15351.2, 8223.92
7011, 8, 159, 9134, -622.492, 8163.23
7012, 0, 159, 9000, 7833.54, 8160.86
7012, 1, 159, 9000, -723.139, 8111.28
7012, 2, 159, 9000, 12577.6, 8087.32
7012, 3, 159, 9000, 12082.3, 8221.49
7012, 4, 159, 9000, -1373.11, 8196.42
7012, 5, 159, 9000, 7347.95, 8189.54
7012, 6, 159, 9000, -7264.12, 8159.8
7012, 7, 159, 9000, -4462.75, 8221.46
7012, 8, 159, 13652, -5580.16, 6657.23
7013, 0, 159, 9000, 15293.7, 8119.66
7013, 1, 159, 9000, -129.479, 8192.13
7013, 2, 159, 9000, -5664.65, 8375.92
7013, 3, 159, 9000, -4503.62, 8183.89
7013, 4, 159, 9000, -5709.54, 8236.78
7013, 5, 159, 14699, 12178.6, 6488.83
7014, 0, 159, 9000, 8272.73, 8260.81
7014, 1, 159, 9000, 12437.9, 8443.45
7014, 2, 159, 9000, -7137.18, 8249.17
7014, 3, 159, 9000, 5882.68, 8294.59
7014, 4, 159, 9000, -10676.2, 8243.18
7014, 5, 159, 9000, 1010.35, 8181.41
7014, 6, 159, 9000, 7191.96, 8255.64
7014, 7, 159, 9000, 14889.8, 8285.09
7014, 8, 159, 9000, 68.5338, 8064.62
7014, 9, 159, 10858, 6659.05, 7472.58
7015, 0, 159, 9000, 3015.79, 8165.95
7015, 1, 159, 9000, -528.849, 8264.86
7015, 2, 159, 9000, -3679.95, 8237.98
7015, 3, 159, 9000, 6718.29, 8153.93
7015, 4, 159, 9000, 11540.2, 8130.01
7015, 5, 159, 9000, -9732.53, 8184.99
7015, 6, 159, 9000, 6726.1, 8225.78
7015, 7, 159, 9000, 15902.5, 8217.71
7015, 8, 159, 9827, 5561.19, 7807.37
7016, 0, 159, 9000, 8018.72, 8263.74
7016, 1, 159, 9000, 12062.2, 8283.64
7016, 2, 159, 9000, 4093.29, 8193.35
7016, 3, 159, 9000, 2343.17, 8197.14
7016, 4, 159, 9000, -6980.08, 8161.3
7016, 5, 159, 9000, -8201.98, 8218.68
7016, 6, 159, 9000, 8743.63, 8249.4
7016, 7, 159, 9728, -10401.8, 7938.47
7017, 0, 160, 9000, 806.453, 8134.13
7017, 1, 160, 9000, 1648.29, 8179.02
7017, 2, 160, 9000, 3065.98, 8189.23
7017, 3, 160, 9000, 16221.7, 8238.42
7017, 4, 160, 9000, -5369.42, 8273.96
7017, 5, 160, 9000, -4229.98, 8255.83
7017, 6, 160, 9000, 7092.38, 8166.87
7017, 7, 160, 9321, -3722.25, 8213.42
7018, 0, 160, 9000, -8826.68, 8123.51
7018, 1, 160, 9000, 3535.12, 8290.33
7018, 2, 160, 9000, -432.713, 8158.86
7018, 3, 160, 9000, 4763.32, 8074.79
7018, 4, 160, 9000, 780.225, 8268.74
7018, 5, 160, 9000, 4404, 8092.75
7018, 6, 160, 9000, 3135.78, 8246.17
7018, 7, 160, 9000, 2594.67, 8372.13
7018, 8, 160, 12451, 1781.56, 7034.29
7019, 0, 160, 9000, 9262.8, 8137.23
7019, 1, 160, 9000, 12477.3, 8179.41
7019, 2, 160, 9000, -4700.33, 8208.36
7019, 3, 160, 9000, 2908.12, 8194.1
7019, 4, 160, 9000, 17721.9, 8221.35
7019, 5, 160, 9000, 12674.7, 8250.78
7019, 6, 160, 9000, 5704.12, 8211.98
7019, 7, 160, 10767, 1201.1, 7507.29
7020, 0, 160, 9000, 1198.72, 8217.03
7020, 1, 160, 9000, 889.236, 8184.25
7020, 2, 160, 9000, 7620.99, 8172.51
7020, 3, 160, 9000, -2778.94, 8258.7
7020, 4, 160, 9000, -3873.7, 8132.87
7020, 5, 160, 9000, 10331.9, 8164.51
7020, 6, 160, 9000, -5226.76, 8200.7
7020, 7, 160, 9000, 2091.78, 8149.33
7020, 8, 160, 13064, 5033.48, 6791.44
7021, 0, 160, 9000, -90.6086, 8141.2
7021, 1, 160, 9000, -1893.45, 8183.17
7021, 2, 160, 9000, -9765.56, 8242.84
7021, 3, 160, 9000, 7914.48, 8267.33
7021, 4, 160, 9000, 6212.67, 8210.65
7021, 5, 160, 9000, -11136.1, 8224.33
7021, 6, 160, 9000, 15961.2, 8175.18
7021, 7, 160, 10291, 3452.35, 7646.21
7022, 0, 160, 9000, -758.325, 8370.43
7022, 1, 160, 9000, -48.6968, 8204.86
7022, 2, 160, 9000, 10234, 8219.86
7022, 3, 160, 9000, 4203.6, 8154.19
7022, 4, 160, 9000, 8532.22, 8256.78
7022, 5, 160, 9000, -4525.53, 8204.17
7022, 6, 160, 9000, 10743.9, 8307.84
7022, 7, 160, 9000, 6499.77, 8168.09
7022, 8, 160, 14817, 1602.75, 6409.23
7024, 0, 160, 9000, 1287.05, 8274.49
7024, 1, 160, 9000, -12605, 8255.1
7024, 2, 160, 9000, 5456.82, 8398.49
7024, 3, 160, 9000, 4296.79, 8171.8
7024, 4, 160, 9000, -2191.92, 8247.82
7024, 5, 160, 9000, -10371, 8188.46
7024, 6, 160, 10932, -3642.35, 7456.01
7025, 0, 160, 9000, -13595.7, 8172.87
7025, 1, 160, 9000, -1001.08, 8250.06
7025, 2, 160, 9000, 1928.47, 8233.12
7025, 3, 160, 9000, 1287.2, 8259.66
7025, 4, 160, 9000, -333.474, 8234.46
7025, 5, 160, 9000, 1551.34, 8156.95
7025, 6, 160, 9000, 2325.34, 8149.03
7025, 7, 160, 17119, 5562.33, 5966.51
7026, 0, 160, 9000, 14010.3, 8269.67
7026, 1, 160, 11232, 6226.29, 7389.47
7040, 0, 160, 9000, 8393.58, 8045.48
7040, 1, 160, 9000, 15403.3, 8115.01
7040, 2, 160, 9000, -10306.6, 8144.47
7040, 3, 160, 9000, -1824.79, 8078.18
7040, 4, 160, 13939, 10910.5, 6538.27
7041, 0, 160, 9000, 14295, 8162.2
7041, 1, 160, 10102, -1498.61, 7811
7044, 0, 160, 9000, 359.974, 8130.28
7044, 1, 160, 9000, -2400.21, 8090.08
7044, 2, 160, 9000, 17289.9, 8336.89
7044, 3, 160, 9000, -3780.62, 8276.05
7044, 4, 160, 9000, -10818.8, 8099.1
7044, 5, 160, 9000, -4753.15, 8192.08
7044, 6, 160, 9000, -5022.21, 8090.68
7044, 7, 160, 9000, 4417.16, 8168.16
7044, 8, 160, 9000, 6103.37, 8214.78
7044, 9, 160, 9000, 9224.61, 8255.47
7044, 10, 160, 9000, 10017.5, 8212.19
7044, 11, 160, 9000, -7957.83, 8167.94
7044, 12, 160, 9855, -631.51, 7776.11
7045, 0, 161, 9000, 9913.26, 8206.82
7045, 1, 161, 9000, 2779.92, 8158.3
7045, 2, 161, 9000, 1110.1, 8200.32
7045, 3, 161, 9000, -13378.7, 8216.22
7045, 4, 161, 9000, -5035.15, 8174.45
7045, 5, 161, 9828, -5335.2, 7800.06
7046, 0, 161, 9000, -4437.83, 8054.95
7046, 1, 161, 9000, 3068.9, 8103.97
7046, 2, 161, 9000, 2994.7, 8039.14
7046, 3, 161, 9000, 380.754, 8192.25
7046, 4, 161, 9000, -755.845, 8167.38
7046, 5, 161, 9000, -16627.6, 8137.89
7046, 6, 161, 9000, -8219.31, 8188.9
7046, 7, 161, 9000, 3115.66, 8158.51
7046, 8, 161, 12121, -10573.2, 7038.44
7047, 0, 161, 9000, -4395.42, 8210.71
7047, 1, 161, 9000, 8335.67, 8060.34
7047, 2, 161, 9000, 9546.42, 8048.72
7047, 3, 161, 9000, -8738.52, 8213.4
7047, 4, 161, 9000, -2531.3, 8233.85
7047, 5, 161, 9000, 13777.3, 8246.34
7047, 6, 161, 9000, -12379.5, 8164.33
7047, 7, 161, 17312, -1509.78, 5927.13
7048, 0, 161, 9000, -2249.59, 8232.8
7048, 1, 161, 9000, 10592.7, 8198.88
7048, 2, 161, 9000, 17784, 8138.75
7048, 3, 161, 9000, 12225, 8062.39
7048, 4, 161, 9000, -7790.35, 8124.91
7048, 5, 161, 9000, 18832.3, 8159.47
7048, 6, 161, 11453, -3508.39, 7239.11
7058, 0, 161, 9000, -862.712, 8270.19
7058, 1, 161, 9000, 2858.62, 8219.06
7058, 2, 161, 9000, 5547.64, 8191.51
7058, 3, 161, 9000, 6445.52, 8244.22
